id,title,country,author,image_url_sm,image_url_lg,feed_url,genres
917918570,Serial,USA,This American Life,http://is4.mzstatic.com/image/thumb/Music71/v4/61/59/94/615994ff-21b5-9817-3e89-09b7e012336d/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/61/59/94/615994ff-21b5-9817-3e89-09b7e012336d/source/600x600bb.jpg,http://feeds.serialpodcast.org/serialpodcast,News & Politics;Podcasts
1200361736,The Daily,USA,The New York Times,http://is4.mzstatic.com/image/thumb/Music122/v4/1b/83/76/1b8376aa-90a9-eae1-662d-2b24faf1bf6e/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music122/v4/1b/83/76/1b8376aa-90a9-eae1-662d-2b24faf1bf6e/source/600x600bb.jpg,http://feeds.podtrac.com/zKq6WZZLTlbM,News & Politics;Podcasts
98746009,Real Time with Bill Maher,USA,HBO Podcasts,http://is4.mzstatic.com/image/thumb/Music62/v4/13/c4/45/13c44546-4e88-fa9b-c29e-7b9c3c912678/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/13/c4/45/13c44546-4e88-fa9b-c29e-7b9c3c912678/source/600x600bb.jpg,http://billmaher.hbo.libsynpro.com/rss,News & Politics;Podcasts
1207507389,With Friends Like These,USA,Crooked Media,http://is3.mzstatic.com/image/thumb/Music111/v4/7a/dc/cd/7adccd07-34e7-461a-ac4a-e2db3997a020/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music111/v4/7a/dc/cd/7adccd07-34e7-461a-ac4a-e2db3997a020/source/600x600bb.jpg,http://feeds.feedburner.com/with-friends-like-these,News & Politics;Podcasts;Society & Culture
1192761536,Pod Save America,USA,Crooked Media,http://is5.mzstatic.com/image/thumb/Music122/v4/c9/68/50/c96850f5-ed6e-fe5e-59d1-fe5be5c54606/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music122/v4/c9/68/50/c96850f5-ed6e-fe5e-59d1-fe5be5c54606/source/600x600bb.jpg,http://feeds.feedburner.com/pod-save-america,News & Politics;Podcasts
1057255460,NPR Politics Podcast,USA,NPR,http://is3.mzstatic.com/image/thumb/Music122/v4/d1/e2/8a/d1e28a72-8fcd-59c8-a604-5b4d9a73644e/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music122/v4/d1/e2/8a/d1e28a72-8fcd-59c8-a604-5b4d9a73644e/source/600x600bb.jpg,https://www.npr.org/rss/podcast.php?id=510310,News & Politics;Podcasts;Government & Organizations
135067274,Global News Podcast,USA,BBC World Service,http://is5.mzstatic.com/image/thumb/Music111/v4/9f/79/39/9f7939d0-5142-b50c-0ca2-f8ef09635180/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music111/v4/9f/79/39/9f7939d0-5142-b50c-0ca2-f8ef09635180/source/600x600bb.jpg,http://www.bbc.co.uk/programmes/p02nq0gn/episodes/downloads.rss,News & Politics;Podcasts
1140596919,Up and Vanished,USA,Tenderfoot,http://is2.mzstatic.com/image/thumb/Music122/v4/f4/e8/a9/f4e8a955-1683-4460-1092-239d94a99b27/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music122/v4/f4/e8/a9/f4e8a955-1683-4460-1092-239d94a99b27/source/600x600bb.jpg,https://audioboom.com/channels/4811953.rss,News & Politics;Podcasts;Society & Culture;Personal Journals
151230264,The Economist Radio (All audio),USA,The Economist,http://is4.mzstatic.com/image/thumb/Music62/v4/39/2d/ba/392dbaf1-ea7d-be55-6810-6eadd638dc0e/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/39/2d/ba/392dbaf1-ea7d-be55-6810-6eadd638dc0e/source/600x600bb.jpg,http://feeds.feedburner.com/economist/audio_all,News & Politics;Podcasts
75089978,Slate Magazine Daily Feed,USA,Slate Magazine/Panoply,http://is2.mzstatic.com/image/thumb/Music71/v4/6b/27/40/6b2740db-a523-fe96-bf11-78190a9e5caa/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/6b/27/40/6b2740db-a523-fe96-bf11-78190a9e5caa/source/600x600bb.jpg,http://feeds.feedburner.com/SlateMagazineDailyPodcast,News & Politics;Podcasts;Society & Culture;Business;Business News
81210923,60 Minutes,USA,Play.it,http://is3.mzstatic.com/image/thumb/Music62/v4/96/ef/a0/96efa069-9d04-c896-03cb-492d32c5a16f/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/96/ef/a0/96efa069-9d04-c896-03cb-492d32c5a16f/source/600x600bb.jpg,https://api.radio.com/v2/podcast/rss/831?format=MP3_128K,News & Politics;Podcasts
1200016351,Pod Save the World,USA,Crooked Media,http://is2.mzstatic.com/image/thumb/Music122/v4/6e/6e/86/6e6e8644-f113-cace-b3dd-447e6072a229/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music122/v4/6e/6e/86/6e6e8644-f113-cace-b3dd-447e6072a229/source/600x600bb.jpg,http://feeds.feedburner.com/pod-save-the-world,News & Politics;Podcasts
73330715,On the Media,USA,WNYC Studios,http://is1.mzstatic.com/image/thumb/Music62/v4/b6/cb/53/b6cb53a9-e641-5f73-05ea-130bb1acade2/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/b6/cb/53/b6cb53a9-e641-5f73-05ea-130bb1acade2/source/600x600bb.jpg,http://feeds.wnyc.org/onthemedia,News & Politics;Podcasts;Society & Culture;Business;Business News;Management & Marketing;TV & Film
1170959623,Crimetown,USA,Gimlet,http://is2.mzstatic.com/image/thumb/Music71/v4/f1/31/3a/f1313a60-f63f-3be9-31aa-5fbd5832a196/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/f1/31/3a/f1313a60-f63f-3be9-31aa-5fbd5832a196/source/600x600bb.jpg,http://feeds.gimletmedia.com/crimetownshow,News & Politics;Podcasts
294055448,MSNBC Rachel Maddow (video),USA,MSNBC,http://is1.mzstatic.com/image/thumb/Music/v4/37/68/2a/37682aeb-b7ec-2550-3cb4-7a9f9f4ee6f7/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music/v4/37/68/2a/37682aeb-b7ec-2550-3cb4-7a9f9f4ee6f7/source/600x600bb.jpg,http://podcastfeeds.nbcnews.com/audio/podcast/MSNBC-MADDOW-NETCAST-M4V.xml,News & Politics;Podcasts
294055449,MSNBC Rachel Maddow (audio),USA,MSNBC,http://is5.mzstatic.com/image/thumb/Music/v4/dd/b9/25/ddb92551-3cfe-dae4-64e2-dd928284b2aa/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/dd/b9/25/ddb92551-3cfe-dae4-64e2-dd928284b2aa/source/600x600bb.jpg,http://podcastfeeds.nbcnews.com/audio/podcast/MSNBC-MADDOW-NETCAST-MP3.xml,News & Politics;Podcasts
209377688,The Mark Levin Show Podcast,USA,Mark Levin,http://is1.mzstatic.com/image/thumb/Music71/v4/96/b0/bd/96b0bd4e-3418-6579-b4f8-63bd7895a29c/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/96/b0/bd/96b0bd4e-3418-6579-b4f8-63bd7895a29c/source/600x600bb.jpg,http://feeds.feedburner.com/marklevinshow/MLAR,News & Politics;Podcasts
984987791,Undisclosed,USA,Undisclosed,http://is2.mzstatic.com/image/thumb/Music62/v4/f2/67/83/f2678364-9922-c103-ad8b-b6973a397b26/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/f2/67/83/f2678364-9922-c103-ad8b-b6973a397b26/source/600x600bb.jpg,https://audioboom.com/channels/3709182.rss,News & Politics;Podcasts
1077418457,FiveThirtyEight Politics,USA,"FiveThirtyEight, 538, ESPN, Nate Silver",http://is1.mzstatic.com/image/thumb/Music122/v4/7e/22/17/7e221788-2b53-80fa-39a9-50b76bda263e/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music122/v4/7e/22/17/7e221788-2b53-80fa-39a9-50b76bda263e/source/600x600bb.jpg,http://www.espn.com/espnradio/podcast/feeds/itunes/podCast?id=14554755,News & Politics;Podcasts
1047335260,The Ben Shapiro Show,USA,The Daily Wire,http://is2.mzstatic.com/image/thumb/Music71/v4/eb/4b/c0/eb4bc0e7-87b9-ce4c-f8fb-0fbee731bf6f/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/eb/4b/c0/eb4bc0e7-87b9-ce4c-f8fb-0fbee731bf6f/source/600x600bb.jpg,http://feeds.soundcloud.com/users/soundcloud:users:174770374/sounds.rss,News & Politics;Podcasts
155974141,Common Sense with Dan Carlin,USA,Dan Carlin,http://is1.mzstatic.com/image/thumb/Music71/v4/66/3d/e2/663de2cb-1553-a719-8349-39721ecbc20f/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/66/3d/e2/663de2cb-1553-a719-8349-39721ecbc20f/source/600x600bb.jpg,http://feeds.feedburner.com/dancarlin/commonsense?format=xml,News & Politics;Podcasts
158004641,Slate's Political Gabfest,USA,Slate Magazine/Panoply,http://is2.mzstatic.com/image/thumb/Music62/v4/00/71/d6/0071d67d-e79c-82a4-103e-d66d93df6a75/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/00/71/d6/0071d67d-e79c-82a4-103e-d66d93df6a75/source/600x600bb.jpg,http://feeds.feedburner.com/SlatePoliticalGabfest,News & Politics;Podcasts;Government & Organizations;National
1091709555,Embedded,USA,NPR,http://is3.mzstatic.com/image/thumb/Music62/v4/f3/09/dc/f309dc16-cf49-44a7-1455-3fbffdd0dfb6/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/f3/09/dc/f309dc16-cf49-44a7-1455-3fbffdd0dfb6/source/600x600bb.jpg,https://www.npr.org/rss/podcast.php?id=510311,News & Politics;Podcasts
873667927,Slate's The Gist,USA,Slate Magazine / Panoply,http://is3.mzstatic.com/image/thumb/Music71/v4/3c/0b/cd/3c0bcd7b-745f-cb83-a3a9-a876633e4198/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/3c/0b/cd/3c0bcd7b-745f-cb83-a3a9-a876633e4198/source/600x600bb.jpg,http://feeds.feedburner.com/TheGistWithMikePesca,News & Politics;Podcasts;Society & Culture
1148175292,In the Dark,USA,APM Reports,http://is3.mzstatic.com/image/thumb/Music71/v4/97/f1/ba/97f1ba91-fa89-4bfc-3f1e-2e2ad898a64a/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/97/f1/ba/97f1ba91-fa89-4bfc-3f1e-2e2ad898a64a/source/600x600bb.jpg,https://feeds.publicradio.org/public_feeds/in-the-dark/itunes/rss,News & Politics;Podcasts
121493675,Hourly News Summary,USA,NPR,http://is1.mzstatic.com/image/thumb/Music122/v4/c2/27/fe/c227fe41-4598-09d0-ec72-ce3679f24476/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music122/v4/c2/27/fe/c227fe41-4598-09d0-ec72-ce3679f24476/source/600x600bb.jpg,https://www.npr.org/rss/podcast.php?id=500005,News & Politics;Podcasts
268213039,The New Yorker: Politics and More,USA,WNYC Studios and The New Yorker,http://is1.mzstatic.com/image/thumb/Music71/v4/b9/ae/b6/b9aeb685-2b75-30ff-7c01-4c579e15b2bc/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/b9/ae/b6/b9aeb685-2b75-30ff-7c01-4c579e15b2bc/source/600x600bb.jpg,http://feeds.wnyc.org/tnypoliticalscene,News & Politics;Podcasts
419818774,The Power Hour,USA,Joyce Reily,http://is3.mzstatic.com/image/thumb/Music4/v4/6d/8d/fc/6d8dfc53-47ee-5574-353c-d4996a9db0a4/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music4/v4/6d/8d/fc/6d8dfc53-47ee-5574-353c-d4996a9db0a4/source/600x600bb.jpg,http://podcast.gcnlive.com/podcast/power_hr/pcast.php,News & Politics;Podcasts
73802554,Democracy Now! Audio,USA,Democracy Now!,http://is4.mzstatic.com/image/thumb/Music62/v4/e2/9e/79/e29e793c-c31b-cd6b-6e20-1c57e97c2080/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/e2/9e/79/e29e793c-c31b-cd6b-6e20-1c57e97c2080/source/600x600bb.jpg,https://www.democracynow.org/podcast.xml,News & Politics;Podcasts;Government & Organizations;Non-Profit
121534955,On Point with Tom Ashbrook | Podcasts,USA,WBUR and NPR,http://is2.mzstatic.com/image/thumb/Music122/v4/48/89/0f/48890f60-709a-18af-8b3c-748da83057e8/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music122/v4/48/89/0f/48890f60-709a-18af-8b3c-748da83057e8/source/600x600bb.jpg,https://www.npr.org/rss/podcast.php?id=510053,News & Politics;Podcasts
1134154895,Katie Couric,USA,Earwolf and Katie Couric,http://is4.mzstatic.com/image/thumb/Music122/v4/8c/05/62/8c0562fd-82a2-63e6-125d-aa0debff4b85/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music122/v4/8c/05/62/8c0562fd-82a2-63e6-125d-aa0debff4b85/source/600x600bb.jpg,http://rss.earwolf.com/katie-couric,News & Politics;Podcasts
74840240,NBC Meet the Press (audio),USA,NBC News,http://is2.mzstatic.com/image/thumb/Music71/v4/06/36/b1/0636b13f-7027-3dc5-cb01-92ff39473f7d/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/06/36/b1/0636b13f-7027-3dc5-cb01-92ff39473f7d/source/600x600bb.jpg,http://podcastfeeds.nbcnews.com/audio/podcast/MSNBC-MTP.xml,News & Politics;Podcasts
160993127,Diane Rehm: On My Mind,USA,WAMU 88.5,http://is5.mzstatic.com/image/thumb/Music111/v4/7e/60/eb/7e60eb9f-0286-1551-92e0-e2217b232ec0/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music111/v4/7e/60/eb/7e60eb9f-0286-1551-92e0-e2217b232ec0/source/600x600bb.jpg,https://dianerehm.org/rss/npr/dr_podcast.xml,News & Politics;Podcasts
73329771,"KCRW's Left, Right & Center",USA,"KCRW, Josh Barro, Katrina vanden Heuvel, Rich Lowry",http://is2.mzstatic.com/image/thumb/Music111/v4/01/3d/23/013d23d1-659f-96ea-9d4a-e5f23d797533/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/01/3d/23/013d23d1-659f-96ea-9d4a-e5f23d797533/source/600x600bb.jpg,http://feeds.kcrw.com/podcast/show/lr,News & Politics;Podcasts
1112190608,Code Switch,USA,NPR,http://is3.mzstatic.com/image/thumb/Music111/v4/48/f6/61/48f66154-141a-90c7-5dd0-247f8ae26cd7/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music111/v4/48/f6/61/48f66154-141a-90c7-5dd0-247f8ae26cd7/source/600x600bb.jpg,https://www.npr.org/rss/podcast.php?id=510312,News & Politics;Podcasts;Society & Culture
78304589,PBS NewsHour,USA,PBS NewsHour,http://is1.mzstatic.com/image/thumb/Music71/v4/79/10/eb/7910ebf1-4b04-7033-bc63-1644a6939361/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/79/10/eb/7910ebf1-4b04-7033-bc63-1644a6939361/source/600x600bb.jpg,http://feeds.feedburner.com/NewsHourHeadlinesPodcast,News & Politics;Podcasts
1043593599,The Axe Files with David Axelrod,USA,CNN,http://is5.mzstatic.com/image/thumb/Music122/v4/0b/29/d4/0b29d440-de96-ab63-1bc2-28ca3e4fa630/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music122/v4/0b/29/d4/0b29d440-de96-ab63-1bc2-28ca3e4fa630/source/600x600bb.jpg,http://rss.cnn.com/services/podcasting/axe/rss,News & Politics;Podcasts
216713308,Intelligence Squared U.S. Debates,USA,IQ2US Debates / Panoply,http://is4.mzstatic.com/image/thumb/Music122/v4/90/69/69/90696913-e5c9-0aab-888b-476d7c94b4cb/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music122/v4/90/69/69/90696913-e5c9-0aab-888b-476d7c94b4cb/source/600x600bb.jpg,http://feeds.feedburner.com/IQ2USDebates,News & Politics;Podcasts;Education;Government & Organizations;Non-Profit
175803816,The Alex Jones Show - Infowars.com,USA,Alex Jones,http://is1.mzstatic.com/image/thumb/Music/v4/46/d1/24/46d12477-52a6-5443-5022-f2ca5cdc8a1b/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music/v4/46/d1/24/46d12477-52a6-5443-5022-f2ca5cdc8a1b/source/600x600bb.jpg,http://xml.nfowars.net/Alex.rss,News & Politics;Podcasts
1111751047,Keepin' it 1600,USA,The Ringer,http://is2.mzstatic.com/image/thumb/Music71/v4/79/31/54/793154db-7066-d075-6c86-d69ce06ccb69/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/79/31/54/793154db-7066-d075-6c86-d69ce06ccb69/source/600x600bb.jpg,http://feeds.feedburner.com/keepinit1600,News & Politics;Podcasts
1198238095,Can He Do That?,USA,The Washington Post,http://is3.mzstatic.com/image/thumb/Music122/v4/f6/22/73/f62273a9-8028-91bd-0bc9-ef33c37739f0/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music122/v4/f6/22/73/f62273a9-8028-91bd-0bc9-ef33c37739f0/source/600x600bb.jpg,http://podcast.posttv.com/itunes-58861635e4b039a652877de6.xml,News & Politics;Podcasts
1027264941,Kickass News,USA,"Mathis Entertainment, Inc.",http://is5.mzstatic.com/image/thumb/Music62/v4/7e/6c/27/7e6c275d-0e38-8cec-126d-1b5ad307c2bd/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/7e/6c/27/7e6c275d-0e38-8cec-126d-1b5ad307c2bd/source/600x600bb.jpg,http://kickasspoliticspreview1.libsyn.com/kickasspolitics2,News & Politics;Podcasts;TV & Film;Technology
1089216339,Someone Knows Something,USA,CBC Radio,http://is1.mzstatic.com/image/thumb/Music71/v4/40/d5/f0/40d5f07b-c5ed-9792-32f2-1d262ed066ae/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/40/d5/f0/40d5f07b-c5ed-9792-32f2-1d262ed066ae/source/600x600bb.jpg,http://www.cbc.ca/podcasting/includes/sks.xml,News & Politics;Podcasts
1195206601,Intercepted with Jeremy Scahill,USA,The Intercept / Panoply,http://is1.mzstatic.com/image/thumb/Music122/v4/44/9e/b0/449eb07f-c748-2966-2b07-d0571d3cadbc/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music122/v4/44/9e/b0/449eb07f-c748-2966-2b07-d0571d3cadbc/source/600x600bb.jpg,http://feeds.feedburner.com/InterceptedWithJeremyScahill,News & Politics;Podcasts
1145990861,Accused,USA,Cincinnati Enquirer,http://is4.mzstatic.com/image/thumb/Music71/v4/c0/d0/28/c0d0280f-2895-c5fb-79ab-788bb8637a15/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/c0/d0/28/c0d0280f-2895-c5fb-79ab-788bb8637a15/source/600x600bb.jpg,http://feeds.soundcloud.com/users/soundcloud:users:234220545/sounds.rss,News & Politics;Podcasts
202261935,Bill O'Reilly,USA,Fox News Channel,http://is2.mzstatic.com/image/thumb/Music62/v4/df/e4/81/dfe48151-aa3a-486f-c79c-ba9790bb48f5/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/df/e4/81/dfe48151-aa3a-486f-c79c-ba9790bb48f5/source/600x600bb.jpg,http://feeds.feedburner.com/podcasts/TalkingPoints,News & Politics;Podcasts
1072170823,Presidential,USA,The Washington Post,http://is3.mzstatic.com/image/thumb/Music62/v4/8b/d0/e1/8bd0e185-1396-b2f6-37ca-df69f088cc0f/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music62/v4/8b/d0/e1/8bd0e185-1396-b2f6-37ca-df69f088cc0f/source/600x600bb.jpg,http://podcast.posttv.com/itunes-5682a6c9e4b0d623714f2a3b.xml,News & Politics;Podcasts
620967489,The Glenn Beck Program,USA,Mercury Radio Arts,http://is2.mzstatic.com/image/thumb/Music111/v4/55/dc/ea/55dceaa6-fbbd-69d3-44c0-81da8fd1fc7f/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/55/dc/ea/55dceaa6-fbbd-69d3-44c0-81da8fd1fc7f/source/600x600bb.jpg,http://rss.premiereradio.net/glennbeck/podcast.xml,News & Politics;Podcasts
886009669,Reveal,USA,The Center for Investigative Reporting and PRX,http://is2.mzstatic.com/image/thumb/Music71/v4/9a/91/b3/9a91b3b7-bad4-518f-e9ae-c8963abd36b7/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/9a/91/b3/9a91b3b7-bad4-518f-e9ae-c8963abd36b7/source/600x600bb.jpg,http://feeds.revealradio.org/revealpodcast,News & Politics;Podcasts
1042433083,Vox's The Weeds,USA,Vox / Panoply / Ezra Klein / Sarah Kliff / Matt Yglesias,http://is2.mzstatic.com/image/thumb/Music122/v4/e5/07/b8/e507b82d-6d5d-57cd-b3a9-ed4aba0edd32/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music122/v4/e5/07/b8/e507b82d-6d5d-57cd-b3a9-ed4aba0edd32/source/600x600bb.jpg,http://feeds.feedburner.com/voxtheweeds,News & Politics;Podcasts
91959525,This Week with George Stephanopoulos,USA,ABC News,http://is4.mzstatic.com/image/thumb/Music6/v4/6f/78/0f/6f780fe8-98af-2922-eafa-3df320b788ae/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music6/v4/6f/78/0f/6f780fe8-98af-2922-eafa-3df320b788ae/source/600x600bb.jpg,http://abcnews.go.com/xmldata/xmlPodcast?id=940303&src=i,News & Politics;Podcasts
161038776,Bill Moyers Journal (Audio) | PBS,USA,PBS,http://is1.mzstatic.com/image/thumb/Music6/v4/ef/1b/06/ef1b0631-e0c0-2e0a-c0ce-0223083c465a/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music6/v4/ef/1b/06/ef1b0631-e0c0-2e0a-c0ce-0223083c465a/source/600x600bb.jpg,http://feeds.pbs.org/pbs/moyers/journal-audio,News & Politics;Podcasts;Society & Culture;TV & Film
259755059,New Yorker: Comment,USA,The New Yorker,http://is4.mzstatic.com/image/thumb/Music71/v4/c1/48/d9/c148d978-dff4-4f23-e077-229356898687/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/c1/48/d9/c148d978-dff4-4f23-e077-229356898687/source/600x600bb.jpg,http://www.newyorker.com/feed/podcast/comment,News & Politics;Podcasts
1062418176,True Crime Garage,USA,TRUE CRIME GARAGE,http://is4.mzstatic.com/image/thumb/Music62/v4/fd/f2/47/fdf24725-c2e4-4513-be7c-319990057e1d/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/fd/f2/47/fdf24725-c2e4-4513-be7c-319990057e1d/source/600x600bb.jpg,http://truecrimegarage.podbean.com/feed/,News & Politics;Podcasts
929121341,Louder With Crowder,USA,Steven Crowder,http://is4.mzstatic.com/image/thumb/Music62/v4/0e/f4/58/0ef4588a-9c8e-f226-48ae-8eeff9cd6a75/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/0e/f4/58/0ef4588a-9c8e-f226-48ae-8eeff9cd6a75/source/600x600bb.jpg,http://feeds.feedburner.com/LouderWithCrowderPodcasts,News & Politics;Podcasts;Comedy
635045292,Savage Nation with Michael Savage,USA,Michael Savage,http://is1.mzstatic.com/image/thumb/Music71/v4/88/16/77/88167743-1e25-7d4c-7781-1614eccdaff2/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/88/16/77/88167743-1e25-7d4c-7781-1614eccdaff2/source/600x600bb.jpg,https://audioboom.com/channels/3996007.rss,News & Politics;Podcasts
294926761,The Alex Jones Show,USA,Alex Jones,http://is5.mzstatic.com/image/thumb/Music6/v4/52/b1/50/52b1504b-f0ad-2acf-ef60-2c323ef62230/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music6/v4/52/b1/50/52b1504b-f0ad-2acf-ef60-2c323ef62230/source/600x600bb.jpg,http://podcast.gcnlive.com/podcast/alex/pcast.php,News & Politics;Podcasts
1142083165,The Run-Up,USA,The New York Times,http://is1.mzstatic.com/image/thumb/Music71/v4/e9/c4/3d/e9c43d23-af68-6937-e763-6ba828d3ff2a/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/e9/c4/3d/e9c43d23-af68-6937-e763-6ba828d3ff2a/source/600x600bb.jpg,https://feeds.podtrac.com/pLNosqouzJak,News & Politics;Podcasts
124960485,Best of the Left - The best of progressive and liberal talk,USA,BestOfTheLeft.com,http://is2.mzstatic.com/image/thumb/Music71/v4/c3/37/7e/c3377e93-de2e-e4ca-1c0f-779e3c83ea9d/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/c3/37/7e/c3377e93-de2e-e4ca-1c0f-779e3c83ea9d/source/600x600bb.jpg,http://hippiesympathizer.libsyn.com/mp3.rss,News & Politics;Podcasts;Government & Organizations;Society & Culture;National
73331636,The Brian Lehrer Show,USA,WNYC Studios,http://is1.mzstatic.com/image/thumb/Music71/v4/9d/9e/5c/9d9e5ce1-620e-5f62-b52d-e9b56de22b4c/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/9d/9e/5c/9d9e5ce1-620e-5f62-b52d-e9b56de22b4c/source/600x600bb.jpg,http://feeds.wnyc.org/wnyc_bl,News & Politics;Podcasts;Arts;Education;Society & Culture;History;Literature
1081584611,The Ezra Klein Show,USA,Vox / Panoply,http://is4.mzstatic.com/image/thumb/Music122/v4/3f/81/19/3f811910-86c3-63c3-1912-bf461343f229/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music122/v4/3f/81/19/3f811910-86c3-63c3-1912-bf461343f229/source/600x600bb.jpg,http://feeds.feedburner.com/TheEzraKleinShow,News & Politics;Podcasts
1093260018,Slate's Trumpcast,USA,Slate Magazine / Panoply,http://is5.mzstatic.com/image/thumb/Music71/v4/1a/1b/90/1a1b9085-c4a4-dbdf-c890-88ade508bbc4/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/1a/1b/90/1a1b9085-c4a4-dbdf-c890-88ade508bbc4/source/600x600bb.jpg,http://feeds.feedburner.com/SlatesTrumpcast,News & Politics;Podcasts
78911087,Face the Nation on the Radio,USA,CBS Radio News,http://is1.mzstatic.com/image/thumb/Music62/v4/7d/58/a4/7d58a406-3d7e-7916-4686-7b829e68f198/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/7d/58/a4/7d58a406-3d7e-7916-4686-7b829e68f198/source/600x600bb.jpg,http://feeds.cbsnews.com/podcast_nation_1,News & Politics;Podcasts
75648468,Democracy Now! Video,USA,Democracy Now!,http://is2.mzstatic.com/image/thumb/Music62/v4/9a/6f/83/9a6f830e-19ba-733b-28e6-8cecf70b7a68/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music62/v4/9a/6f/83/9a6f830e-19ba-733b-28e6-8cecf70b7a68/source/600x600bb.jpg,https://www.democracynow.org/podcast-video.xml,News & Politics;Podcasts;Government & Organizations;Non-Profit
1170956022,Undone,USA,Gimlet,http://is5.mzstatic.com/image/thumb/Music71/v4/47/61/48/47614833-4ea0-e513-4c7b-5adb6b4a5d60/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music71/v4/47/61/48/47614833-4ea0-e513-4c7b-5adb6b4a5d60/source/600x600bb.jpg,http://feeds.gimletmedia.com/undoneshow,News & Politics;Podcasts;Society & Culture;History;Personal Journals
